timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769458067.0555685,SENT,9a5e1c2c-01ed-464f-a841-46e0c8df7cd9,8ecb047b-a355-4e18-a374-64cb86842db8,c5,DROP,2019,?,p2,
1769458067.0556924,CREATED,eb8907a3-c8d0-4584-a269-ad4d4cf7e0f8,b39b3851-ea9b-4e60-9c1e-34bf1dc9ea65,c5,DROP,27,?,?,
1769458067.8114648,SENT,3703b30b-820b-4557-9fce-7a3e4adf0101,daa386b9-9caa-4c9e-9485-058df4fa79ca,c5,c3,3363,?,p2,
1769458067.8116,CREATED,14c4e70b-fdf9-46ad-9cea-ef0f4cf95b0e,54120853-d6a2-40da-a24b-a27624723fae,c5,c3,27,?,?,surb={'id': '6bae62de-badb-4ebd-b1d7-bf3fdf67c266', 'route': ['p3', 'e2', 'i4', 'x12', 'p2', 'c5']}
1769458542.1364408,CREATED,addbc898-958a-412c-9ffc-896c8ed0e83e,ec56c2df-60ce-433a-8190-6b73a2c0cca5,c5,c3,27,?,?,surb={'id': '565d76fb-464a-4e64-a74c-c1de326707c9', 'route': ['p3', 'e4', 'i4', 'x7', 'p2', 'c5']}
1769458542.2928333,SENT,a6357a18-efb7-42f8-9d4b-14be614c0f75,1bfa2775-f63b-4338-a58b-010e0381839f,c5,c3,3383,?,p2,
1769458542.2929645,CREATED,d6cd0c3f-5080-47e5-9005-c2e78273b893,f5ca7bc1-9c76-4509-a9fa-ea3641638f07,c5,c3,27,?,?,surb={'id': 'd5555750-f7ce-4491-8ae6-21e5b770d01a', 'route': ['p3', 'e2', 'i3', 'x2', 'p2', 'c5']}
1769458542.5131774,SENT,fd65fd6c-3367-4478-b4c9-be02a423e5e1,2f9d605c-3148-4312-94ee-5d14f4c90867,c5,c3,3381,?,p2,
1769458542.5132504,CREATED,b8eeb805-41ff-4cee-a350-ac3dd787a273,d80fbb87-7279-4227-a6ac-60c0d40a2984,c5,c3,27,?,?,surb={'id': '31b577a4-919a-49d5-bc1f-ab48e982e3bc', 'route': ['p3', 'e4', 'i5', 'x3', 'p2', 'c5']}
1769458542.5625117,RECEIVED,3540edaa-98c2-4f47-a344-87456c8e8865,208f686a-6d85-4752-affe-6b830dca3fea,c1,c5,27,p2,?,surb={'id': '3791668e-17a4-4990-b9d5-f66a4a6c2b12', 'route': ['p2', 'e3', 'i12', 'x1', 'p1', 'c1']}
1769458542.7442188,SENT,a255bcc1-b222-4014-9a55-ece6e8f2c031,31b4dcd0-07cb-4d7f-8495-799080be843e,c5,c3,3401,?,p2,
1769458542.7442908,CREATED,8de2af8e-2d2a-4687-940c-a57217cf030a,11df8d07-bb62-48a1-bbe9-ec0c27beab25,c5,c3,27,?,?,surb={'id': '07a634d5-e836-4edc-ae6c-d289e2b65066', 'route': ['p3', 'e10', 'i7', 'x10', 'p2', 'c5']}
1769458542.8043692,RECEIVED,eb8530f3-6c5b-4433-96d2-c1b16e2f94aa,c17a0098-8c5b-493e-bbe7-03e8be8da3c4,c1,c5,27,p2,?,surb={'id': 'db22c8aa-c9c6-4efb-a945-11d3d2ee64b6', 'route': ['p2', 'e3', 'i3', 'x12', 'p1', 'c1']}
1769458542.88615,SENT,e26578c0-fee5-47ae-89d6-d4d940951697,a184bccc-dea6-48dc-a659-5aa44da3a175,c5,c3,3399,?,p2,
1769458542.8862207,CREATED,942286eb-23e2-418b-a575-1b97ade67c7f,35f9c8f5-84fe-4d4d-9645-fb8544eec4e0,c5,c3,27,?,?,surb={'id': '4fd5c25c-8034-4a08-8e1e-562becde99bc', 'route': ['p3', 'e6', 'i11', 'x11', 'p2', 'c5']}
1769458543.3752253,RECEIVED,83b6ab2e-f3ea-43e5-8e4b-364b7995e94e,100c9670-9980-483b-8aab-413adcbec8e0,c1,c5,27,p2,?,surb={'id': '38f03145-1a5d-4263-86c7-d36d96762300', 'route': ['p2', 'e10', 'i9', 'x12', 'p1', 'c1']}
1769458543.440342,RECEIVED,152864d8-d241-4d56-85f5-145b0a64b3df,bc55db8c-40f7-4785-a4ab-ef871aa03687,c1,c5,27,p2,?,surb={'id': '683ba59b-51e5-4e03-b859-faf83c7b4754', 'route': ['p2', 'e4', 'i1', 'x3', 'p1', 'c1']}
1769458543.8601677,RECEIVED,c27ba224-2bef-4ecb-8bed-47f5f4825d8f,817a7166-cde3-4766-8564-e12982c3512c,c1,c5,27,p2,?,surb={'id': 'cd893acf-cb1f-4be0-a628-c3929cd83ba1', 'route': ['p2', 'e6', 'i5', 'x1', 'p1', 'c1']}
1769458544.0734787,SENT,15c2f23f-f1d3-417a-bdf8-6ae59797c7b3,5733c5ed-ba31-439b-b426-ba156d3540b1,c5,c3,3375,?,p2,
1769458544.0736244,CREATED,e3e0c13d-d01b-4166-80e3-aa19adc9b6c2,c7469bc6-1c28-4179-83d7-8d83cd924418,c5,c3,27,?,?,surb={'id': '81c896da-c58a-421e-aaa0-f812f5216bda', 'route': ['p3', 'e10', 'i2', 'x7', 'p2', 'c5']}
1769458544.3436482,RECEIVED,45987c1a-4e42-42b4-a1a1-f6d6c9aeb1b5,522f6da5-1656-4415-b209-bbb0dab6e8f3,c1,c5,27,p2,?,surb={'id': '1da3faa5-c758-4f73-b85a-0a187fc6187b', 'route': ['p2', 'e4', 'i11', 'x5', 'p1', 'c1']}
1769458544.4428189,SENT,8f6fed97-c493-4260-ac16-c420fa0c5386,2effaa2f-c5ac-467b-9b8a-bcbcdefac5b1,c5,c3,3379,?,p2,
1769458544.4429681,CREATED,a80757a8-35df-433a-b71f-26aa1c92c118,8c2d5d32-4e9a-4f01-adc5-586fc4f6b303,c5,c3,27,?,?,surb={'id': '4b4535a1-de99-483c-8933-a9ce489bfcfe', 'route': ['p3', 'e9', 'i8', 'x3', 'p2', 'c5']}
1769458544.4769788,SENT,dc707f1c-c758-4b38-8b4c-9ca2feff8e0e,a2c8643b-023a-4ce6-aff3-7a65f273e891,c5,c3,3367,?,p2,
1769458544.4771516,CREATED,d65a25a4-d536-44a0-9199-df087dae03fb,05b117a0-b5f3-4030-824b-89bb19a0f8b9,c5,c3,26,?,?,surb={'id': '5702dfe4-f8e6-4451-bcef-1f9f1f1ef41b', 'route': ['p3', 'e3', 'i3', 'x11', 'p2', 'c5']}
1769458544.6475518,RECEIVED,6454c71c-857c-4d06-b7c4-d995446ec33d,675351fd-648a-43c1-9dab-3bad664f41bc,c1,c5,27,p2,?,surb={'id': '20f33fd9-7bbf-4edd-903c-7afa4cc97787', 'route': ['p2', 'e3', 'i4', 'x8', 'p1', 'c1']}
1769458544.651256,RECEIVED,3e77a244-2a8f-4f8e-bbc4-346a779c6366,7e92fa41-83bd-47de-aaa3-7aca40caea8a,c1,c5,27,p2,?,surb={'id': 'e9f1e3fa-984e-439b-b119-b9ecd2090319', 'route': ['p2', 'e10', 'i4', 'x4', 'p1', 'c1']}
1769458545.0457208,SENT,4c9d8e89-f204-4e61-9562-875e94268e2d,906ea143-215f-4efe-8e84-d9ac4e760ee5,c5,c3,3371,?,p2,
1769458545.0458703,CREATED,5f387335-299a-4cff-a829-6cd5d8becb2b,f13c3fe4-54db-44ed-addd-a3d5fad147f7,c5,c3,27,?,?,surb={'id': '10b0ca5a-e729-4ffd-9c78-1ee8806ed131', 'route': ['p3', 'e2', 'i10', 'x6', 'p2', 'c5']}
1769458545.2410412,SENT,bbf511dd-a90e-468c-bf3a-f5821e6e19f0,0140440b-cd57-4974-9236-34f29bc747c6,c5,c3,3377,?,p2,
1769458545.2411587,CREATED,fd91e388-9cdd-49bb-84af-16717a70b511,01f0e413-55d7-4157-b7cc-34dd90e2484f,c5,c3,26,?,?,surb={'id': 'fc452d7f-b347-4f4d-80a0-1835ce912178', 'route': ['p3', 'e1', 'i12', 'x10', 'p2', 'c5']}
1769458545.5163186,RECEIVED,7f9d0fa3-621e-4f96-987d-1b94d40e7e04,21335571-3e53-4731-be2b-b860691a5905,c1,c5,27,p2,?,surb={'id': '045596b2-7b86-40ec-b078-ac17f7ce0c91', 'route': ['p2', 'e6', 'i1', 'x4', 'p1', 'c1']}
1769458545.590448,RECEIVED,6a64caed-fe76-4b1a-b5e5-3d5048dc6d8a,23dc25eb-1030-441e-ac5e-e8cfc7180ee8,c1,c5,26,p2,?,surb={'id': '6386e45d-df26-4394-b086-5c2adbf0ffd5', 'route': ['p2', 'e1', 'i2', 'x11', 'p1', 'c1']}
1769458545.6895778,SENT,376ef216-8f96-4ef5-99f6-6f9b6499b168,30d6a4f8-b5d4-4399-b2bf-fc151e414f99,c5,c3,3380,?,p2,
1769458545.6897194,CREATED,79650512-a2c1-444e-b44f-52408cb062b9,902276ff-3fc9-4441-8367-20c65f58d409,c5,c3,27,?,?,surb={'id': 'c19c72a1-1730-4300-963a-34c6d343fb66', 'route': ['p3', 'e6', 'i5', 'x7', 'p2', 'c5']}
1769458545.794349,SENT,d37976ad-8099-4fdb-927b-db33a0b65336,8c437a30-3526-413e-9b76-23910904130e,c5,c3,3382,?,p2,
1769458545.7944932,CREATED,e15bc88e-0d1b-40b5-8fef-7cfa5383c4d6,55f4496b-fb45-47c0-a72a-aeb39de086f6,c5,c3,27,?,?,surb={'id': 'e60f046e-a188-4d29-99c1-07e2bc7d3e5a', 'route': ['p3', 'e6', 'i10', 'x3', 'p2', 'c5']}
1769458545.8583348,RECEIVED,2902ed71-6da7-4092-a7d5-5271ff7fde6d,92e9b040-8ea4-43d4-b4c3-156034eb7dfe,c1,c5,27,p2,?,surb={'id': 'db1cc534-d3ad-4890-8143-b5a4fa0ae9e4', 'route': ['p2', 'e7', 'i4', 'x9', 'p1', 'c1']}
1769458546.1098292,RECEIVED,0e3a00e2-53c4-4996-9f61-c2b9b4e22d72,265a362e-5b7a-4ee4-8a67-11768b63c178,c1,c5,26,p2,?,surb={'id': '7cfa3e28-263f-4c1a-ab47-0e240291bcb3', 'route': ['p2', 'e4', 'i5', 'x3', 'p1', 'c1']}
1769458546.1643856,RECEIVED,a3d7ca37-141b-4666-b8d2-d7307b5d6efa,fafdfd8b-bee9-4234-9377-1d4ffb7a2c02,c1,c5,26,p2,?,surb={'id': '3d731328-443d-4557-8bf0-b946ff531164', 'route': ['p2', 'e12', 'i11', 'x7', 'p1', 'c1']}
1769458546.4015539,RECEIVED,2ee11f92-74d1-4401-84f4-91a2440f2708,d5ca65f7-3d88-4151-8dc3-bf6a4d64594d,c1,c5,27,p2,?,surb={'id': '9bd87ff0-4dfe-4e14-9442-30f263f7dda8', 'route': ['p2', 'e8', 'i12', 'x5', 'p1', 'c1']}
1769458546.7610028,RECEIVED,8fc0a347-d117-4708-8318-7534e361e51f,63e73c6e-f3ae-4f47-9c1b-0dcf8332b90e,c1,c5,27,p2,?,surb={'id': '797e6e71-1260-45a6-a4e8-ca8840bf67f0', 'route': ['p2', 'e10', 'i10', 'x7', 'p1', 'c1']}
1769458546.779435,SENT,b6faff09-321e-4c54-9988-981b71dc85ab,cb4e3e49-891c-4223-a413-447878d6703b,c5,c3,3392,?,p2,
1769458546.7795892,CREATED,3f5393f8-88a8-481e-af30-ffdb7897e47e,9077ee9a-7075-4f22-b998-49547d6a33e9,c5,c3,27,?,?,surb={'id': 'b30cc1b0-52ee-44db-a9a0-4b6d96baaf1f', 'route': ['p3', 'e10', 'i4', 'x1', 'p2', 'c5']}
1769458547.2190213,RECEIVED,5fe93be6-60a9-440e-ae92-0b59847095fe,7c01b1ea-fa40-407f-b69e-b478a3c20cab,c1,c5,26,p2,?,surb={'id': '2c2029d7-b39e-4d7b-93f1-edd463547941', 'route': ['p2', 'e8', 'i6', 'x2', 'p1', 'c1']}
1769458547.2272384,SENT,82c6a142-3b34-4103-b01d-e3019056f60a,cc9ba92a-5d68-448d-8164-e2f6518a775f,c5,c3,3371,?,p2,
1769458547.2274086,CREATED,e891119a-0c01-4e63-8774-c9571f7478eb,604e39df-6e8c-4c90-a720-bdfdc7fb59b9,c5,c3,26,?,?,surb={'id': 'f30a6e1d-0b46-4853-9baf-e11a9d9d510e', 'route': ['p3', 'e5', 'i2', 'x11', 'p2', 'c5']}
1769458547.442491,SENT,995ed264-aa77-4829-be62-99082aefe5fd,78e034bf-d5dc-4b64-8611-987ed9cdcaf1,c5,c3,3383,?,p2,
1769458547.4426405,CREATED,b36f8dfa-c3d0-4b3a-88a0-907b807d7ec9,1b5a925f-6874-4d3f-9d16-56b7f05b728f,c5,c3,27,?,?,surb={'id': '8e38c711-fc6f-4396-993e-7dcf9cbf2834', 'route': ['p3', 'e4', 'i11', 'x1', 'p2', 'c5']}
1769458547.7579312,RECEIVED,d1a750f6-a411-43e8-95ee-305bbbdce17b,7f9c374e-d05d-48f3-9120-e68154f4805a,c1,c5,26,p2,?,surb={'id': '73298485-f2b6-40dd-a431-be7e0d59400a', 'route': ['p2', 'e6', 'i10', 'x5', 'p1', 'c1']}
1769458548.2149725,RECEIVED,d215f7ff-c922-40de-b4c9-41d3564e7502,cceaf036-900f-4f64-a04d-d344d6fd853f,c1,c5,27,p2,?,surb={'id': '917475e2-106e-4e0b-829e-bcd4a6a9ea5c', 'route': ['p2', 'e1', 'i3', 'x11', 'p1', 'c1']}
1769458548.443836,SENT,2db649ff-992f-4933-ae85-088ce95da6cb,a2e120ad-3eef-43d1-aa69-1961ab0b3ea7,c5,c3,3360,?,p2,
1769458548.4439826,CREATED,ea12c66b-f167-4f58-89a1-b8248d610db8,bbc30841-a1c8-420e-b240-4fa2c54b3e2b,c5,c3,25,?,?,surb={'id': '8223c6f6-1739-4243-85be-6c96eb5ec333', 'route': ['p3', 'e4', 'i6', 'x6', 'p2', 'c5']}
1769458548.48495,SENT,85db39f9-2504-40e5-b796-178192476e61,2cd3bcd6-a3ce-4f61-9de4-9f02a204fdc7,c5,c3,3383,?,p2,
1769458548.4851391,CREATED,94b491d4-dca3-49f3-aaea-a0e9332b19f3,7026d958-3a42-4e44-90a1-550f73c10c0b,c5,c3,26,?,?,surb={'id': '4eb21d20-bf0e-4015-87ca-0996548e71e1', 'route': ['p3', 'e5', 'i11', 'x7', 'p2', 'c5']}
1769458548.5132747,RECEIVED,3b11c70e-39bf-4d64-9f34-7b56f3f8af4a,ee58fbdd-d669-489e-b009-a9fcb54f7fdf,c1,c5,26,p2,?,surb={'id': '07aa0978-8750-40a2-85ab-966a247f9cde', 'route': ['p2', 'e4', 'i12', 'x1', 'p1', 'c1']}
1769458548.8216786,RECEIVED,1273982b-2e29-434e-96b7-3a25a90cdad5,74fb4196-c9ea-40ab-a226-639de62b9b77,c1,c5,27,p2,?,surb={'id': '47ba97b6-2c4c-465a-8dbc-f8a2ba935513', 'route': ['p2', 'e6', 'i2', 'x9', 'p1', 'c1']}
1769458548.837423,SENT,e36cd0d9-6a95-4f85-b268-aa6b493b8e86,5ced3768-8d37-4e89-a599-f815fb89b490,c5,c3,3375,?,p2,
1769458548.8375583,CREATED,a8d37f02-f78e-4a71-80e4-b498eda85357,d14d0f6b-9122-45f8-9639-c6ae2cad7baf,c5,c3,27,?,?,surb={'id': '4cc9d955-63f8-46fe-bbff-151bc49d6c89', 'route': ['p3', 'e8', 'i9', 'x10', 'p2', 'c5']}
1769458549.5865452,SENT,65132e9f-4c6f-4c78-9efc-6ac170d6d6dc,bcb9836b-77f5-45ed-9919-3666285268ae,c5,c3,3372,?,p2,
1769458549.5866659,CREATED,1a2239d6-0bf3-4552-8283-f257318b6f57,5e2ddb33-df6a-417e-83d6-edcbb0d971bb,c5,c3,26,?,?,surb={'id': '9fd4a56d-a44c-463b-b9f6-9ac2807d2161', 'route': ['p3', 'e7', 'i2', 'x4', 'p2', 'c5']}
1769458550.113676,SENT,edbfeb83-9b2c-47e7-83c8-3633390421bf,080ba995-d390-4882-890f-75adab95c05a,c5,c3,3379,?,p2,
1769458550.1137936,CREATED,3647f897-f68e-4661-bd86-a386b2c02f30,c0d98a99-d5b2-44fb-ac55-9dd482120d48,c5,c3,27,?,?,surb={'id': 'cdd69926-bea4-44dd-ae99-81c6b8a4308d', 'route': ['p3', 'e8', 'i9', 'x10', 'p2', 'c5']}
1769458550.381481,RECEIVED,b4046b70-5fb0-46ad-8a16-3d0f4943636a,5373f581-c3da-4ab9-99ab-2744eedd73d0,c1,c5,27,p2,?,surb={'id': '9ecaa57e-d1e8-4c54-a027-aed8f4c4777f', 'route': ['p2', 'e3', 'i1', 'x5', 'p1', 'c1']}
1769458550.5138736,RECEIVED,a0068b3b-02ca-453c-8b7b-150ab579f1be,a8f1e1a6-3cf9-4213-8902-fd5bb17909e1,c1,c5,27,p2,?,surb={'id': '3e3dde04-3be5-4217-9cc3-f3e30f8139a4', 'route': ['p2', 'e5', 'i2', 'x7', 'p1', 'c1']}
1769458550.556438,RECEIVED,7b0716b6-bb89-4c50-81f3-5d722f3090d4,f52a8925-c582-4c56-9894-d90f4491e643,c1,c5,26,p2,?,surb={'id': 'f825901c-a6cb-4d39-b692-7d9ccd534d8f', 'route': ['p2', 'e4', 'i3', 'x4', 'p1', 'c1']}
1769458550.572822,RECEIVED,76379236-bb2d-44f8-9586-d7f34dfb452d,804351ca-5dd9-4da5-9c22-9628db6c5d9c,c1,c5,27,p2,?,surb={'id': 'c2799221-75a0-4e2a-89c4-76a9362f6d01', 'route': ['p2', 'e6', 'i5', 'x10', 'p1', 'c1']}
1769458550.86586,SENT,36a1583a-d990-45f4-8eaf-da1e85278fdc,0470f13e-c8c2-413d-a962-6b8be0f9794c,c5,c3,3375,?,p2,
1769458550.8660042,CREATED,534df3d2-721a-4697-b7ea-24e4ad0557c4,76665d43-4917-458b-8ba0-204ddc447baa,c5,c3,26,?,?,surb={'id': 'cec253e2-efd6-44bf-85c3-5125068dbe8e', 'route': ['p3', 'e5', 'i5', 'x6', 'p2', 'c5']}
1769458551.1535923,SENT,67b872af-f461-4668-bb4f-d4cf9fc8cd97,349526fb-7c81-4948-b6d1-d60090a8590a,c5,c3,3394,?,p2,
1769458551.1536937,CREATED,eb5dcd9d-ffd6-46c4-bb93-7b5d12c9fffa,d248d3d3-e2a4-4aaa-8eba-a24c7d653b61,c5,c3,27,?,?,surb={'id': 'e92666e9-1c80-4226-b980-f54cddbaf31e', 'route': ['p3', 'e2', 'i10', 'x3', 'p2', 'c5']}
1769458551.8651967,SENT,ff1b4dce-7c98-4cc0-ad73-c82e77c89f55,b980f394-a18e-4c69-81b0-89cfab3fa64f,c5,c3,3360,?,p2,
1769458551.8652718,CREATED,dc3f292a-6785-47e4-b025-03e450f4cc2a,c479cbb4-d463-4dae-b8d3-bb1281373781,c5,c3,26,?,?,surb={'id': 'c0490472-7441-4003-8e6f-97e75de9aff8', 'route': ['p3', 'e2', 'i9', 'x2', 'p2', 'c5']}
1769458552.217796,SENT,e5f95591-7393-4d9c-9056-0a247eccace1,2d6021cf-60fb-4d23-808d-970d919f2b79,c5,c3,3381,?,p2,
1769458552.2179437,CREATED,4484f714-291f-4aae-ba3c-5f2da77092e5,d1cb3e6e-96b6-4669-9855-31bba34d2e54,c5,c3,27,?,?,surb={'id': '4d64ca90-50a4-4819-aca2-b50b3470ebc6', 'route': ['p3', 'e4', 'i8', 'x8', 'p2', 'c5']}
1769458552.2515202,SENT,4c1a30bd-db1d-4191-93d5-67aeb32d24c8,38424e32-b381-4a39-89ae-36a6f6a37e8d,c5,c3,3417,?,p2,
1769458552.251685,CREATED,ebdbe6b8-558c-45fc-8e70-389ee726131f,37046ef4-089e-454e-9a37-12732c1bf727,c5,c3,27,?,?,surb={'id': '5281f6eb-4d3d-4309-984e-f58fa331606e', 'route': ['p3', 'e11', 'i2', 'x11', 'p2', 'c5']}
1769458552.3740292,SENT,3c0b1719-f352-4474-a5b8-bbfd38e27237,2b06561d-e7f5-4de1-9904-17ac32d8d5e4,c5,c3,3373,?,p2,
1769458552.374149,CREATED,0a79d0f9-1c2c-4a1e-817d-b5de72b2b17a,49c2d91e-3e3b-4a07-81da-1f51eb185f59,c5,c3,27,?,?,surb={'id': '04e475d9-374a-41aa-a061-42d56b5dae0e', 'route': ['p3', 'e3', 'i5', 'x1', 'p2', 'c5']}
1769458552.4194765,SENT,eb9dffa2-641d-4d61-86b4-b19398a28d7f,1a3c37a4-21ac-4868-802d-c9d5ea26f951,c5,c3,3392,?,p2,
1769458552.4195805,CREATED,ebde23ab-7986-4955-b3ed-925725ded605,8f3865dd-5a30-4c9f-a7ef-e2c8d3652dc5,c5,c3,27,?,?,surb={'id': 'bf0ae552-2035-424b-b2e3-5518346abdf0', 'route': ['p3', 'e12', 'i11', 'x12', 'p2', 'c5']}
1769458552.584857,RECEIVED,f7b7e777-f3fa-48d2-bf91-ac54cbb7a3d8,9a1f6d3a-9682-4125-be64-18f0e7db8f1b,c1,c5,27,p2,?,surb={'id': '6d574ca4-8e0f-418a-a940-f8cf5a531e53', 'route': ['p2', 'e6', 'i6', 'x1', 'p1', 'c1']}
1769458552.6405072,SENT,fc9c96ca-eb1c-4ae8-a571-68b610025b83,94087d93-33ee-4806-9377-69ae2f4b8a7a,c5,c3,3380,?,p2,
1769458552.640609,CREATED,eb3dde95-9476-4e97-8c8a-0aa3105cd1ea,9a9c5c12-16ef-41f0-a017-7422b6d6efe9,c5,c3,27,?,?,surb={'id': '78cf4eed-8d1c-49b2-93b6-4dce3b6ae980', 'route': ['p3', 'e5', 'i11', 'x5', 'p2', 'c5']}
1769458553.2585485,RECEIVED,dfe0b463-9981-4aec-a4c7-d0792b7c4b9f,9f0356e9-8265-401c-aceb-48809509747b,c1,c5,27,p2,?,surb={'id': '5cca6124-2779-43a1-b481-65815a923cde', 'route': ['p2', 'e3', 'i3', 'x7', 'p1', 'c1']}
1769458553.3550298,RECEIVED,02c18b2b-c1aa-43ef-8bf4-01116de6fe73,96d28d0b-1a39-4e50-9b43-1bfc749c5358,c1,c5,27,p2,?,surb={'id': '8b335bda-e5f8-4ce1-916d-410d763e6872', 'route': ['p2', 'e7', 'i3', 'x2', 'p1', 'c1']}
1769458553.7644424,SENT,72bfbc67-0712-4933-870b-594e3314301b,7a3e66bb-dacb-4b2d-bdcb-9a849b154fd7,c5,c3,3389,?,p2,
1769458553.7644882,CREATED,431b9199-ca0e-47b1-8269-5daa4d9a97c8,841e9ab5-dd2b-4165-bc8d-3b2ff13a5a2c,c5,c3,26,?,?,surb={'id': 'ce00c405-7b67-4fdc-baa3-82bdf630c612', 'route': ['p3', 'e8', 'i4', 'x12', 'p2', 'c5']}
1769458553.775462,RECEIVED,3df581ed-5baf-4af4-9bca-08fc0377f8de,bdd0c42d-2cb6-4d86-b338-e50dcad4822b,c1,c5,27,p2,?,surb={'id': 'd95d6e8a-0ee3-45d0-9c56-38edf035389f', 'route': ['p2', 'e9', 'i7', 'x8', 'p1', 'c1']}
1769458553.8083239,SENT,6bb000b6-e3f1-41b3-91e2-1041967e7742,af85e69f-d416-4527-ae70-e40208378690,c5,c3,3384,?,p2,
1769458553.8083699,CREATED,834be564-48b6-48d5-ab24-be0dd9c6dac7,93fd3050-1a18-4626-80b9-b6646299bd38,c5,c3,27,?,?,surb={'id': 'b3a9bda0-6a37-4768-87f6-3f33dbe70d7c', 'route': ['p3', 'e12', 'i7', 'x10', 'p2', 'c5']}
1769458553.9294372,SENT,49d3e613-4943-4833-84c0-8fa4d685d9d4,1912dc7b-b131-42ca-b4a9-49bb66727578,c5,c3,3404,?,p2,
1769458553.9294832,CREATED,9084ec16-c767-4628-acc2-24eba6f14731,d08c6283-b6e5-4443-8248-8fb477cd9f70,c5,c3,27,?,?,surb={'id': '69a9ffc9-a741-459b-b38a-d4a82f956571', 'route': ['p3', 'e6', 'i7', 'x6', 'p2', 'c5']}
1769458553.9350784,SENT,adc39e42-e421-454d-95a2-ff31f2d0697c,519c3911-cde5-4267-af4b-1519d19317a0,c5,c3,3389,?,p2,
1769458553.9351234,CREATED,3817edfd-d62e-4eb6-9e65-cf89fae794c4,0599fc8a-814c-4551-8b08-55670abea1b8,c5,c3,26,?,?,surb={'id': '5e15de48-17b2-4aaf-bafb-dc91c3491e29', 'route': ['p3', 'e2', 'i6', 'x5', 'p2', 'c5']}
1769458554.0426815,RECEIVED,5983515d-1b8e-482d-acbb-a2713981442f,fc543112-102a-43b5-819e-8ce7f517125d,c1,c5,27,p2,?,surb={'id': 'e756eb05-fe56-4a28-8375-3f3dc16465a0', 'route': ['p2', 'e5', 'i12', 'x8', 'p1', 'c1']}
1769458554.4975185,SENT,c2600fcd-eab1-465e-8064-723363d0d929,ec75c47a-321a-4ad8-884d-135c24590b95,c5,c3,3376,?,p2,
1769458554.4975839,CREATED,39350673-9fa9-4f05-b4bf-0bf84c19e42a,2a8a6794-6514-4f28-b8c7-b8138dbc2283,c5,c3,26,?,?,surb={'id': '0790b369-f64a-4136-96f3-b3fd4e14da01', 'route': ['p3', 'e3', 'i10', 'x5', 'p2', 'c5']}
1769458554.6978104,RECEIVED,e3895279-0b3f-46b8-8ae0-d1a6ca44c037,99aeca9d-0e5b-4d77-8ba9-778918928852,c1,c5,27,p2,?,surb={'id': 'c0f4bd64-f4ff-43f1-8493-6bbd21a533fd', 'route': ['p2', 'e10', 'i7', 'x3', 'p1', 'c1']}
1769458554.727784,RECEIVED,b25f7445-b631-421b-9ee8-99199c7fbadc,6aa2678a-9470-4072-bb15-32e88980fc3e,c1,c5,27,p2,?,surb={'id': '811aec09-2b6f-4648-91db-e65ef8bad453', 'route': ['p2', 'e12', 'i3', 'x10', 'p1', 'c1']}
1769458554.8285868,RECEIVED,48e4c057-642d-4ab8-9410-d90d3dc099ab,30f309bc-2fdd-47bf-82b7-c46375b37651,c1,c5,27,p2,?,surb={'id': '8d741b4d-104a-46c9-a283-75d81d56f089', 'route': ['p2', 'e8', 'i12', 'x12', 'p1', 'c1']}
1769458555.0806792,RECEIVED,02409e44-140a-49c2-8ea6-b84be78aa8da,d7e4a9fc-9082-415e-9a65-a7f282b95453,c1,c5,27,p2,?,surb={'id': '20ff7fdc-12f2-4b94-ae8f-eae21ee4fae5', 'route': ['p2', 'e5', 'i9', 'x1', 'p1', 'c1']}
1769458555.1849787,RECEIVED,2a0b5049-059b-4c2d-8543-64aa53ddd8b3,05de5fb5-ac12-497d-a145-8e1cbc47c5c7,c1,c5,27,p2,?,surb={'id': 'b1a6d90e-0145-4c86-bce4-0d458dbc74f5', 'route': ['p2', 'e9', 'i12', 'x7', 'p1', 'c1']}
1769458555.3383427,RECEIVED,931edec4-bfe7-436f-9571-9696d26d1b3c,da258f30-127e-447e-9b38-aed527140227,c1,c5,27,p2,?,surb={'id': '7894e093-a03f-424b-9708-a58c18057a15', 'route': ['p2', 'e2', 'i12', 'x3', 'p1', 'c1']}
1769458555.8497264,SENT,53037539-fb36-4d58-853e-f96bdd524900,d930e782-3628-4b16-9ebc-d19a4fe137ab,c5,c3,3375,?,p2,
1769458555.8498511,CREATED,42de97ce-424d-4b02-9551-8b6f130adfda,60c972c7-3fa4-4eec-ad5e-d413939dabbf,c5,c3,27,?,?,surb={'id': '7c9d03ef-5802-4de4-818f-1eefd44e0521', 'route': ['p3', 'e8', 'i12', 'x7', 'p2', 'c5']}
1769458555.9918969,RECEIVED,1475c983-171a-4621-8c04-a9c3becd58ff,462d928c-a532-4324-8362-c9626d09b2db,c1,c5,26,p2,?,surb={'id': 'f7df0505-0c84-4f36-a361-f282710ced54', 'route': ['p2', 'e1', 'i3', 'x9', 'p1', 'c1']}
1769458556.4134436,SENT,29d9702f-ac80-49a6-ab19-0527cf9d4f5c,5c0e8d07-31a7-49c8-8e4f-3cdc440ba946,c5,c3,3392,?,p2,
